"Kernel Name","void kernel_streaming_live_fp4pv<config_fp4pv_4wg_dual_score_direct_pscale_scorepack_prescaled_floor_x1sc_fusedmax_qkscfix_diagzero_prepub_earlyreuse_arrivereuse_pscreusefold_skippscarrive_pvfeedready_dualaccum_directrescale_decoupled_pstage2_pregs_force_persistent<(int)128, (int)128, (int)192, (int)128, (int)200, (int)56, (int)112, (int)1>, (bool)1, (int)-1, (bool)0, (bool)1>(std::conditional<T5, globals_fp4pv_mxfp4_dv<T1, T2>, globals_fp4pv<T1, T2||!(bool)1>>::type, int, int, int)",
"Address","Source","Instructions Executed"
"0xfff934211e40","      IMAD.MOV.U32 R27, RZ, RZ, RZ","1024"
"0xfff934211e50","      IMAD.U32 R12, RZ, RZ, UR12","1024"
"0xfff934211e60","      IMAD.U32 R9, RZ, RZ, UR11","1024"
"0xfff934211e70","      IMAD.U32 R25, RZ, RZ, UR9","1024"
"0xfff934211e80","      IMAD.U32 R14, RZ, RZ, UR8","1024"
"0xfff934211e90","      IMAD.MOV.U32 R23, RZ, RZ, -0x3fffbff0","1024"
"0xfff934211ea0","      IMAD.MOV.U32 R11, RZ, RZ, -0x7fffbfe0","1024"
"0xfff934211eb0","      IMAD.U32 R15, RZ, RZ, UR10","1024"
"0xfff934211ec0","      IMAD.U32 R16, RZ, RZ, UR5","1024"
"0xfff934211ed0","      IMAD.U32 R18, RZ, RZ, UR4","1024"
"0xfff934211ee0","      IMAD.MOV.U32 R29, RZ, RZ, RZ","1024"
"0xfff934211ef0","      IMAD.MOV.U32 R13, RZ, RZ, 0x4008","1024"
"0xfff934211f00","      IMAD.MOV.U32 R17, RZ, RZ, 0x4008","1024"
"0xfff934211f10","      IMAD.MOV.U32 R19, RZ, RZ, 0x4008","1024"
"0xfff934211f20","      IABS R46, UR15","1024"
"0xfff934211f30","      YIELD","1024"
"0xfff934211f40","      I2F.RP R47, R46","1024"
"0xfff934211f50","      IABS R45, R0","1024"
"0xfff934211f60","      IABS R50, UR15","1024"
"0xfff934211f70","      MUFU.RCP R47, R47","1024"
"0xfff934211f80","      VIADD R20, R47, 0xffffffe","1024"
"0xfff934211f90","      F2I.FTZ.U32.TRUNC.NTZ R21, R20","1024"
"0xfff934211fa0","      IMAD.MOV.U32 R20, RZ, RZ, RZ","1024"
"0xfff934211fb0","      IMAD.MOV R49, RZ, RZ, -R21","1024"
"0xfff934211fc0","      IMAD R49, R49, R46, RZ","1024"
"0xfff934211fd0","      IMAD.HI.U32 R48, R21, R49, R20","1024"
"0xfff934211fe0","      IMAD.MOV R21, RZ, RZ, -R50","1024"
"0xfff934211ff0","      IMAD.HI.U32 R20, R48, R45, RZ","1024"
"0xfff934212000","      IMAD R21, R20, R21, R45","1024"
"0xfff934212010","      ISETP.GT.U32.AND P1, PT, R46, R21, PT","1024"
"0xfff934212020","@!P1  IMAD.IADD R21, R21, 0x1, -R46","1024"
"0xfff934212030","@!P1  VIADD R20, R20, 0x1","1024"
"0xfff934212040","      ISETP.NE.AND P1, PT, RZ, UR15, PT","1024"
"0xfff934212050","      ISETP.GE.U32.AND P0, PT, R21, R46, PT","1024"
"0xfff934212060","      LOP3.LUT R21, R0, UR15, RZ, 0x3c, !PT","1024"
"0xfff934212070","      ISETP.GE.AND P2, PT, R21, RZ, PT","1024"
"0xfff934212080","@P0   VIADD R20, R20, 0x1","1024"
"0xfff934212090","@!P2  IMAD.MOV R20, RZ, RZ, -R20","1024"
"0xfff9342120a0","@!P1  LOP3.LUT R20, RZ, UR15, RZ, 0x33, !PT","1024"
"0xfff9342120b0","      ISETP.GE.AND P0, PT, R20, UR7, PT","1024"
"0xfff9342120c0","      IMAD.MOV R45, RZ, RZ, -R20","1024"
"0xfff9342120d0","      IMAD.MOV.U32 R20, RZ, RZ, RZ","1024"
"0xfff9342120e0","      SEL R50, R42, UR6, P0","1024"
"0xfff9342120f0","      IMAD R45, R45, UR15, R0","1024"
"0xfff934212100","      IABS R48, R50","1024"
"0xfff934212110","      IABS R49, R45","1024"
"0xfff934212120","      I2F.RP R46, R48","1024"
"0xfff934212130","      IABS R51, R50","1024"
"0xfff934212140","      LOP3.LUT R45, R45, R50, RZ, 0x3c, !PT","1024"
"0xfff934212150","      ISETP.GE.AND P2, PT, R45, RZ, PT","1024"
"0xfff934212160","      IMAD.U32 R45, RZ, RZ, UR40","1024"
"0xfff934212170","      MUFU.RCP R46, R46","1024"
"0xfff934212180","      VIADD R21, R46, 0xffffffe","1024"
"0xfff934212190","      F2I.FTZ.U32.TRUNC.NTZ R21, R21","1024"
"0xfff9342121a0","      IMAD.MOV R47, RZ, RZ, -R21","1024"
"0xfff9342121b0","      IMAD R47, R47, R48, RZ","1024"
"0xfff9342121c0","      IMAD.HI.U32 R20, R21, R47, R20","1024"
"0xfff9342121d0","      IMAD.MOV R21, RZ, RZ, -R51","1024"
"0xfff9342121e0","      IMAD.HI.U32 R20, R20, R49, RZ","1024"
"0xfff9342121f0","      IMAD R21, R20, R21, R49","1024"
"0xfff934212200","      ISETP.GT.U32.AND P1, PT, R48, R21, PT","1024"
"0xfff934212210","@!P1  IMAD.IADD R21, R21, 0x1, -R48","1024"
"0xfff934212220","@!P1  VIADD R20, R20, 0x1","1024"
"0xfff934212230","      ISETP.NE.AND P1, PT, R50, RZ, PT","1024"
"0xfff934212240","      ISETP.GE.U32.AND P0, PT, R21, R48, PT","1024"
"0xfff934212250","@P0   VIADD R20, R20, 0x1","1024"
"0xfff934212260","      ISETP.NE.AND P0, PT, R30, RZ, PT","1024"
"0xfff934212270","      IMAD.MOV.U32 R21, RZ, RZ, R20","1024"
"0xfff934212280","@!P2  IMAD.MOV R21, RZ, RZ, -R21","1024"
"0xfff934212290","@!P1  LOP3.LUT R21, RZ, R50, RZ, 0x33, !PT","1024"
"0xfff9342122a0","      IMAD.MOV R20, RZ, RZ, -R21","1024"
"0xfff9342122b0","      VIADDMNMX R20, R20, R45, UR40, PT","1024"
"0xfff9342122c0","@P0   BRA 0xfff934212b10","1024"
"0xfff9342122d0","      S2R R58, SR_CgaCtaId","512"
"0xfff9342122e0","      ISETP.NE.AND P1, PT, R52, RZ, PT","512"
"0xfff9342122f0","      VIADD R21, R21, 0x1","512"
"0xfff934212300","      MOV R51, 0x400","512"
"0xfff934212310","      LOP3.LUT R46, R52, 0x1, RZ, 0xc0, !PT","512"
"0xfff934212320","      VIMNMX R47, PT, PT, R21, 0x1, PT","512"
"0xfff934212330","      VIADD R21, R51, 0x600","512"
"0xfff934212340","      SHF.L.U32 R46, R46, 0x1f, RZ","512"
"0xfff934212350","      LEA R59, R58, R21, 0x18","512"
"0xfff934212360","      IMAD R21, R47, 0x3000, RZ","512"
"0xfff934212370","@!P1  BRA 0xfff934212400","512"
"0xfff934212380","      S2R R49, SR_CgaCtaId","0"
"0xfff934212390","      MOV R45, 0x400","0"
"0xfff9342123a0","      VIADD R48, R45, 0x690","0"
"0xfff9342123b0","      SHF.L.U32 R45, R53, 0x1f, RZ","0"
"0xfff9342123c0","      LEA R48, R49, R48, 0x18","0"
"0xfff9342123d0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R48+URZ], R45","0"
"0xfff9342123e0","@!P1  BRA 0xfff9342182a0","0"
"0xfff9342123f0","      LOP3.LUT R53, R53, 0x1, RZ, 0x3c, !PT","0"
"0xfff934212400","      SYNCS.ARRIVE.TRANS64 RZ, [R59+URZ], R21","512"
"0xfff934212410","      VIADD R45, R51, 0x608","512"
"0xfff934212420","      IMAD R21, R47, 0x600, RZ","512"
"0xfff934212430","      LEA R47, R58, R45, 0x18","512"
"0xfff934212440","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R59+URZ], R46","512"
"0xfff934212450","@!P1  BRA 0xfff9342182e0","512"
"0xfff934212460","      SYNCS.ARRIVE.TRANS64 RZ, [R47+URZ], R21","512"
"0xfff934212470","      SHF.L.U32 R45, R35, 0x1f, RZ","512"
"0xfff934212480","      VIADD R21, R51, 0x618","512"
"0xfff934212490","      LEA R49, R58, R21, 0x18","512"
"0xfff9342124a0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R47+URZ], R46","512"
"0xfff9342124b0","      IMAD.MOV.U32 R21, RZ, RZ, 0x1800","512"
"0xfff9342124c0","      IMAD R48, R44, 0x8, R49","512"
"0xfff9342124d0","@!P1  BRA 0xfff934218320","512"
"0xfff9342124e0","      SYNCS.ARRIVE.TRANS64 RZ, [R48+URZ], R21","512"
"0xfff9342124f0","      VIADD R47, R51, 0x628","512"
"0xfff934212500","      IMAD.MOV.U32 R46, RZ, RZ, 0x600","512"
"0xfff934212510","      LEA R50, R58, R47, 0x18","512"
"0xfff934212520","      SHF.R.U32.HI R21, RZ, R43, R34","512"
"0xfff934212530","      IMAD R50, R43, 0x8, R50","512"
"0xfff934212540","      LOP3.LUT R21, R21, 0x1, RZ, 0xc0, !PT","512"
"0xfff934212550","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R48+URZ], R45","512"
"0xfff934212560","      SHF.L.U32 R21, R21, 0x1f, RZ","512"
"0xfff934212570","@!P1  BRA 0xfff934218360","512"
"0xfff934212580","      SYNCS.ARRIVE.TRANS64 RZ, [R50+URZ], R46","512"
"0xfff934212590","      SYNCS.PHASECHK.TRANS64.TRYWAIT P1, [R50+URZ], R21","512"
"0xfff9342125a0","@!P1  BRA 0xfff9342183a0","512"
"0xfff9342125b0","      R2UR UR12, R44","512"
"0xfff9342125c0","      UMOV UR10, UR26","512"
"0xfff9342125d0","      R2UR UR9, R43","512"
"0xfff9342125e0","      UMOV UR11, UR29","512"
"0xfff9342125f0","      UMOV UR8, URZ","512"
"0xfff934212600","      R2UR UR16, R20","512"
"0xfff934212610","      VIADD R21, R51, 0x638","512"
"0xfff934212620","      R2UR UR64, R12","512"
"0xfff934212630","      UMOV UR14, URZ","512"
"0xfff934212640","      R2UR UR65, R13","512"
"0xfff934212650","      VIADD R51, R51, 0x648","512"
"0xfff934212660","      LEA R21, R58, R21, 0x18","512"
"0xfff934212670","      UMOV UR63, 0x4008","512"
"0xfff934212680","      UIMAD.WIDE.U32 UR12, UR12, 0x1800, UR10","512"
"0xfff934212690","      R2UR UR48, R56","512"
"0xfff9342126a0","      UIMAD.WIDE.U32 UR10, UR9, 0x800, UR36","512"
"0xfff9342126b0","      IMAD R21, R44, 0x8, R21","512"
"0xfff9342126c0","      UIADD3 UR8, UPT, UPT, UR13, UR8, URZ","512"
"0xfff9342126d0","      R2UR UR9, R23","512"
"0xfff9342126e0","      UIADD3 UR54, UP1, UPT, UR10, 0x200, URZ","512"
"0xfff9342126f0","      R2UR UR49, R57","512"
"0xfff934212700","      UIADD3 UR56, UP2, UPT, UR10, 0x400, URZ","512"
"0xfff934212710","      R2UR UR13, R25","512"
"0xfff934212720","      USHF.R.U64 UR50, UR12, 0x4, UR8","512"
"0xfff934212730","      R2UR UR8, R22","512"
"0xfff934212740","      UIADD3.X UR18, UPT, UPT, URZ, UR11, URZ, UP1, !UPT","512"
"0xfff934212750","      R2UR UR12, R24","512"
"0xfff934212760","      USHF.R.U64 UR62, UR10, 0x4, UR11","512"
"0xfff934212770","      R2UR UR10, R16","512"
"0xfff934212780","      UIADD3.X UR20, UPT, UPT, URZ, UR11, URZ, UP2, !UPT","512"
"0xfff934212790","      R2UR UR11, R17","512"
"0xfff9342127a0","      ULOP3.LUT UR50, UR50, 0x3fff, URZ, 0xc0, !UPT","512"
"0xfff9342127b0","      R2UR UR17, R19","512"
"0xfff9342127c0","      USHF.R.U64 UR54, UR54, 0x4, UR18","512"
"0xfff9342127d0","      R2UR UR58, R21","512"
"0xfff9342127e0","      ULOP3.LUT UR62, UR62, 0x3fff, URZ, 0xc0, !UPT","512"
"0xfff9342127f0","      R2UR UR18, R14","512"
"0xfff934212800","      USHF.R.U64 UR56, UR56, 0x4, UR20","512"
"0xfff934212810","      R2UR UR19, R15","512"
"0xfff934212820","      ULOP3.LUT UR46, UR50, 0x10000, URZ, 0xfc, !UPT","512"
"0xfff934212830","      R2UR UR20, R2","512"
"0xfff934212840","      ULOP3.LUT UR54, UR54, 0x3fff, URZ, 0xc0, !UPT","512"
"0xfff934212850","      R2UR UR21, R3","512"
"0xfff934212860","      UIADD3 UR50, UP1, UPT, UR50, 0x10080, URZ","512"
"0xfff934212870","      R2UR UR52, R4","512"
"0xfff934212880","      UISETP.NE.AND UP0, UPT, UR16, 0x1, UPT","512"
"0xfff934212890","      R2UR UR16, R18","512"
"0xfff9342128a0","      ULOP3.LUT UR62, UR62, 0x80000, URZ, 0xfc, !UPT","512"
"0xfff9342128b0","      R2UR UR53, R5","512"
"0xfff9342128c0","      ULOP3.LUT UR56, UR56, 0x3fff, URZ, 0xc0, !UPT","512"
"0xfff9342128d0","      UTCCP.T.S.4x32dp128bit tmem[UR42+0x180], gdesc[UR64]","512"
"0xfff9342128e0","      UIADD3.X UR51, UPT, UPT, UR14, -0x3fffbff0, URZ, UP1, !UPT","512"
"0xfff9342128f0","      LEA R58, R58, R51, 0x18","512"
"0xfff934212900","      ULOP3.LUT UR54, UR54, 0x80000, URZ, 0xfc, !UPT","512"
"0xfff934212910","      IMAD.MOV.U32 R46, RZ, RZ, 0x1","512"
"0xfff934212920","      ULOP3.LUT UR56, UR56, 0x80000, URZ, 0xfc, !UPT","512"
"0xfff934212930","      UTCCP.T.S.4x32dp128bit tmem[UR42+0x190], gdesc[UR62]","512"
"0xfff934212940","      UIADD3.64 UR60, UPT, UPT, UR50, 0x80, URZ","512"
