"Kernel Name","void kernel_streaming_live_fp4pv<config_fp4pv_3wg_dual_score_direct_pscale_scorepack_prescaled_floor_x1sc_fusedmax_qkscfix_diagzero_prepub_earlyreuse_arrivereuse_pscreusefold_skippscarrive_dualaccum_directrescale_decoupled_pstage2_pregs_force_persistent<(int)128, (int)128, (int)192, (int)128, (int)200, (int)56, (int)112, (int)1>, (bool)1, (int)-1, (bool)0, (bool)1>(std::conditional<T5, globals_fp4pv_mxfp4_dv<T1, T2>, globals_fp4pv<T1, T2||!(bool)1>>::type, int, int, int)",
"Address","Source","Instructions Executed"
"0xfff934206550","      SYNCS.EXCH.64 URZ, [UR59], UR4","512"
"0xfff934206560","      SYNCS.EXCH.64 URZ, [UR59+0x8], UR4","512"
"0xfff934206570","      SYNCS.EXCH.64 URZ, [UR60], UR4","512"
"0xfff934206580","      SYNCS.EXCH.64 URZ, [UR60+0x8], UR4","512"
"0xfff934206590","      SYNCS.EXCH.64 URZ, [UR61], UR4","512"
"0xfff9342065a0","      SYNCS.EXCH.64 URZ, [UR61+0x8], UR4","512"
"0xfff9342065b0","      SYNCS.EXCH.64 URZ, [UR62], UR4","512"
"0xfff9342065c0","      SYNCS.EXCH.64 URZ, [UR62+0x8], UR4","512"
"0xfff9342065d0","      SYNCS.EXCH.64 URZ, [UR63], UR4","512"
"0xfff9342065e0","      SYNCS.EXCH.64 URZ, [UR64], UR4","512"
"0xfff9342065f0","      SYNCS.EXCH.64 URZ, [UR65], UR4","512"
"0xfff934206600","      SYNCS.EXCH.64 URZ, [UR66], UR4","512"
"0xfff934206610","      SYNCS.EXCH.64 URZ, [UR63+0x8], UR4","512"
"0xfff934206620","      SYNCS.EXCH.64 URZ, [UR64+0x8], UR4","512"
"0xfff934206630","      SYNCS.EXCH.64 URZ, [UR65+0x8], UR4","512"
"0xfff934206640","      SYNCS.EXCH.64 URZ, [UR66+0x8], UR4","512"
"0xfff934206650","      SYNCS.EXCH.64 URZ, [UR67], UR4","512"
"0xfff934206660","      SYNCS.EXCH.64 URZ, [UR68], UR4","512"
"0xfff934206670","      SYNCS.EXCH.64 URZ, [UR67+0x8], UR4","512"
"0xfff934206680","      SYNCS.EXCH.64 URZ, [UR68+0x8], UR4","512"
"0xfff934206690","      SYNCS.EXCH.64 URZ, [UR69], UR4","512"
"0xfff9342066a0","      SYNCS.EXCH.64 URZ, [UR70], UR4","512"
"0xfff9342066b0","      SYNCS.EXCH.64 URZ, [UR71], UR4","512"
"0xfff9342066c0","      SYNCS.EXCH.64 URZ, [UR72], UR4","512"
"0xfff9342066d0","      SYNCS.EXCH.64 URZ, [UR69+0x8], UR4","512"
"0xfff9342066e0","      SYNCS.EXCH.64 URZ, [UR70+0x8], UR4","512"
"0xfff9342066f0","      SYNCS.EXCH.64 URZ, [UR71+0x8], UR4","512"
"0xfff934206700","      SYNCS.EXCH.64 URZ, [UR72+0x8], UR4","512"
"0xfff934206710","      SYNCS.EXCH.64 URZ, [UR74], UR10","512"
"0xfff934206720","      NOP","512"
"0xfff934206730","      BSYNC.RECONVERGENT B0","6656"
"0xfff934206740","      BAR.SYNC.DEFER_BLOCKING 0x0","6144"
"0xfff934206750","      SHF.R.U32.HI R3, RZ, 0x7, R0","6144"
"0xfff934206760","      UIMAD UR44, UR15, UR44, URZ","6144"
"0xfff934206770","      R2UR UR42, R4","6144"
"0xfff934206780","      BAR.SYNC.DEFER_BLOCKING 0x0","6144"
"0xfff934206790","      ISETP.NE.AND P0, PT, R3, RZ, PT","6144"
"0xfff9342067a0","      BSSY B1, 0xfff934215780","6144"
"0xfff9342067b0","@!P0  BRA 0xfff9342137d0","6144"
"0xfff9342067c0","      ISETP.NE.AND P0, PT, R3, 0x1, PT","4096"
"0xfff9342067d0","@!P0  BRA 0xfff93420c5d0","4096"
"0xfff9342067e0","      ISETP.NE.AND P0, PT, R3, 0x2, PT","2048"
"0xfff9342067f0","@P0   BRA 0xfff934215770","2048"
"0xfff934206800","      WARPSYNC.ALL","2048"
"0xfff934206810","      USETMAXREG.DEALLOC.CTAPOOL 0x70","2048"
"0xfff934206820","      SHF.R.U32.HI R30, RZ, 0x5, R0","2048"
"0xfff934206830","      LOP3.LUT R30, R30, 0x3, RZ, 0xc0, !PT","2048"
"0xfff934206840","      VIADD R4, R30, 0xfffffffe","2048"
"0xfff934206850","      ISETP.GT.U32.AND P0, PT, R4, 0x1, PT","2048"
"0xfff934206860","@P0   BRA 0xfff9342086b0","2048"
"0xfff934206870","      UMOV UR4, 0xffffffff","1024"
"0xfff934206880","      BRA.DIV UR4, 0xfff934215a40","1024"
"0xfff934206890","      ELECT P0, URZ, PT","1024"
"0xfff9342068a0","      S2R R3, SR_CTAID.X","1024"
"0xfff9342068b0","      LOP3.LUT R11, R0, 0x1f, RZ, 0xc0, !PT","1024"
"0xfff9342068c0","      IMAD R4, R4, 0x20, R11","1024"
"0xfff9342068d0","      ISETP.GE.AND P1, PT, R3, UR44, PT","1024"
"0xfff9342068e0","@P1   BRA 0xfff934215770","1024"
"0xfff9342068f0","      LDC R13, c[0x0][0x718]","1024"
"0xfff934206900","      IMAD.U32 R18, RZ, RZ, UR36","1024"
"0xfff934206910","      UIADD3 UR4, UPT, UPT, -UR15, 0x1, URZ","1024"
"0xfff934206920","      IMAD.U32 R19, RZ, RZ, UR37","1024"
"0xfff934206930","      SHF.R.U32.HI R26, RZ, 0x2, R4","1024"
"0xfff934206940","      IMAD.U32 R6, RZ, RZ, UR26","1024"
"0xfff934206950","      BSSY B0, 0xfff9342086a0","1024"
"0xfff934206960","      IMAD.U32 R7, RZ, RZ, UR27","1024"
"0xfff934206970","      MOV R18, R18","1024"
"0xfff934206980","      IMAD.U32 R8, RZ, RZ, UR38","1024"
"0xfff934206990","      LDC R25, c[0x0][0x370]","1024"
"0xfff9342069a0","      IMAD.U32 R9, RZ, RZ, UR39","1024"
"0xfff9342069b0","      MOV R19, R6","1024"
"0xfff9342069c0","      IMAD.U32 R20, RZ, RZ, UR25","1024"
"0xfff9342069d0","      ISETP.EQ.AND P1, PT, R30, 0x3, P0","1024"
"0xfff9342069e0","      IMAD.U32 R21, RZ, RZ, UR29","1024"
"0xfff9342069f0","      MOV R5, R8","1024"
"0xfff934206a00","      IMAD.U32 R22, RZ, RZ, UR30","1024"
"0xfff934206a10","      CS2R R70, SRZ","1024"
"0xfff934206a20","      IMAD.U32 R23, RZ, RZ, UR35","1024"
"0xfff934206a30","      MOV R20, R20","1024"
"0xfff934206a40","      IMAD.U32 R6, RZ, RZ, UR28","1024"
"0xfff934206a50","      IMAD.U32 R7, RZ, RZ, UR31","1024"
"0xfff934206a60","      SHF.R.S32.HI R8, RZ, 0x1f, R13","1024"
"0xfff934206a70","      VIADD R9, R4, 0xc0","1024"
"0xfff934206a80","      MOV R22, R22","1024"
"0xfff934206a90","      IMAD.SHL.U32 R23, R11, 0x10, RZ","1024"
"0xfff934206aa0","      MOV R21, R6","1024"
"0xfff934206ab0","      VIADD R7, R4, 0x80","1024"
"0xfff934206ac0","      LEA.HI R8, R8, R13, RZ, 0x7","1024"
"0xfff934206ad0","      VIADD R10, R4, 0x100","1024"
"0xfff934206ae0","      SHF.R.U32.HI R74, RZ, 0x2, R9","1024"
"0xfff934206af0","      VIADD R11, R4, 0x140","1024"
"0xfff934206b00","      SHF.R.U32.HI R73, RZ, 0x2, R7","1024"
"0xfff934206b10","      VIADD R12, R4, 0x180","1024"
"0xfff934206b20","      SHF.R.U32.HI R75, RZ, 0x2, R10","1024"
"0xfff934206b30","      VIADD R13, R4, 0x1c0","1024"
"0xfff934206b40","      SHF.R.U32.HI R76, RZ, 0x2, R11","1024"
"0xfff934206b50","      VIADD R6, R4, 0x40","1024"
"0xfff934206b60","      SHF.R.U32.HI R77, RZ, 0x2, R12","1024"
"0xfff934206b70","      IMAD.SHL.U32 R81, R4, 0x10, RZ","1024"
"0xfff934206b80","      SHF.R.U32.HI R78, RZ, 0x2, R13","1024"
"0xfff934206b90","      IMAD.SHL.U32 R83, R6, 0x10, RZ","1024"
"0xfff934206ba0","      SHF.R.U32.HI R72, RZ, 0x2, R6","1024"
"0xfff934206bb0","      IMAD.SHL.U32 R7, R7, 0x10, RZ","1024"
"0xfff934206bc0","      LOP3.LUT R81, R81, 0x30, RZ, 0xc0, !PT","1024"
"0xfff934206bd0","      IMAD.SHL.U32 R9, R9, 0x10, RZ","1024"
"0xfff934206be0","      LOP3.LUT R83, R83, 0x30, RZ, 0xc0, !PT","1024"
"0xfff934206bf0","      IMAD.SHL.U32 R10, R10, 0x10, RZ","1024"
"0xfff934206c00","      LOP3.LUT R84, R7, 0x30, RZ, 0xc0, !PT","1024"
"0xfff934206c10","      IMAD.SHL.U32 R11, R11, 0x10, RZ","1024"
"0xfff934206c20","      LOP3.LUT R9, R9, 0x30, RZ, 0xc0, !PT","1024"
"0xfff934206c30","      IMAD.SHL.U32 R12, R12, 0x10, RZ","1024"
"0xfff934206c40","      LOP3.LUT R10, R10, 0x30, RZ, 0xc0, !PT","1024"
"0xfff934206c50","      IMAD.SHL.U32 R13, R13, 0x10, RZ","1024"
"0xfff934206c60","      LOP3.LUT R11, R11, 0x30, RZ, 0xc0, !PT","1024"
"0xfff934206c70","      IMAD.U32 R79, RZ, RZ, UR23","1024"
"0xfff934206c80","      LOP3.LUT R12, R12, 0x30, RZ, 0xc0, !PT","1024"
"0xfff934206c90","      IMAD.U32 R80, RZ, RZ, UR15","1024"
"0xfff934206ca0","      LOP3.LUT R13, R13, 0x30, RZ, 0xc0, !PT","1024"
"0xfff934206cb0","      IMAD.U32 R85, RZ, RZ, UR4","1024"
"0xfff934206cc0","      VIMNMX R79, PT, PT, R79, 0x1, !PT","1024"
"0xfff934206cd0","      VIADD R24, R2, UR15","1024"
"0xfff934206ce0","      LEA.HI.SX32 R92, R8, 0xffffffff, 0x19","1024"
"0xfff934206cf0","      IMAD.MOV.U32 R27, RZ, RZ, RZ","1024"
"0xfff934206d00","      IMAD.MOV.U32 R28, RZ, RZ, 0x1","1024"
"0xfff934206d10","      IMAD.MOV.U32 R30, RZ, RZ, R3","1024"
"0xfff934206d20","      IMAD.MOV.U32 R29, RZ, RZ, 0x1","1024"
"0xfff934206d30","      IMAD.MOV.U32 R31, RZ, RZ, RZ","1024"
"0xfff934206d40","      IMAD.MOV.U32 R68, RZ, RZ, RZ","1024"
"0xfff934206d50","      IMAD.MOV.U32 R69, RZ, RZ, 0x1","1024"
"0xfff934206d60","      VIADD R80, R80, 0xffffffff","1024"
"0xfff934206d70","      IMAD R85, R85, UR6, RZ","1024"
"0xfff934206d80","      IMAD R82, R26, 0x40, R81","1024"
"0xfff934206d90","      IMAD R84, R73, 0x40, R84","1024"
"0xfff934206da0","      IMAD R86, R74, 0x40, R9","1024"
"0xfff934206db0","      IMAD R87, R75, 0x40, R10","1024"
"0xfff934206dc0","      IMAD R88, R76, 0x40, R11","1024"
"0xfff934206dd0","      IMAD R89, R77, 0x40, R12","1024"
"0xfff934206de0","      IMAD R90, R78, 0x40, R13","1024"
"0xfff934206df0","      IMAD R91, R72, 0x40, R83","1024"
"0xfff934206e00","      IABS R9, UR22","1024"
"0xfff934206e10","      LDC R33, c[0x0][0x390]","1024"
"0xfff934206e20","      IABS R12, R30","1024"
"0xfff934206e30","      YIELD","1024"
"0xfff934206e40","      I2F.RP R8, R9","1024"
"0xfff934206e50","      IABS R13, UR22","1024"
"0xfff934206e60","      BSSY B2, 0xfff934207670","1024"
"0xfff934206e70","      MUFU.RCP R8, R8","1024"
"0xfff934206e80","      VIADD R6, R8, 0xffffffe","1024"
"0xfff934206e90","      IMAD.MOV R8, RZ, RZ, -R13","1024"
"0xfff934206ea0","      F2I.FTZ.U32.TRUNC.NTZ R7, R6","1024"
"0xfff934206eb0","      IMAD.MOV.U32 R6, RZ, RZ, RZ","1024"
"0xfff934206ec0","      IMAD.MOV R10, RZ, RZ, -R7","1024"
"0xfff934206ed0","      IMAD R11, R10, R9, RZ","1024"
"0xfff934206ee0","      IMAD.MOV.U32 R10, RZ, RZ, R12","1024"
"0xfff934206ef0","      IMAD.HI.U32 R7, R7, R11, R6","1024"
"0xfff934206f00","      IMAD.HI.U32 R7, R7, R10, RZ","1024"
"0xfff934206f10","      IMAD R6, R7, R8, R10","1024"
"0xfff934206f20","      ISETP.GT.U32.AND P3, PT, R9, R6, PT","1024"
"0xfff934206f30","@!P3  IMAD.IADD R6, R6, 0x1, -R9","1024"
"0xfff934206f40","@!P3  VIADD R7, R7, 0x1","1024"
"0xfff934206f50","      ISETP.NE.AND P3, PT, RZ, UR22, PT","1024"
"0xfff934206f60","      ISETP.GE.U32.AND P2, PT, R6, R9, PT","1024"
"0xfff934206f70","      LOP3.LUT R6, R30, UR22, RZ, 0x3c, !PT","1024"
"0xfff934206f80","      ISETP.GE.AND P4, PT, R6, RZ, PT","1024"
"0xfff934206f90","@P2   VIADD R7, R7, 0x1","1024"
"0xfff934206fa0","      IMAD.MOV.U32 R15, RZ, RZ, R7","1024"
"0xfff934206fb0","@!P4  IMAD.MOV R15, RZ, RZ, -R15","1024"
"0xfff934206fc0","@!P3  LOP3.LUT R15, RZ, UR22, RZ, 0x33, !PT","1024"
"0xfff934206fd0","      ISETP.GE.AND P2, PT, R15, UR7, PT","1024"
"0xfff934206fe0","      IMAD.MOV R9, RZ, RZ, -R15","1024"
"0xfff934206ff0","      SEL R17, R79, UR6, P2","1024"
"0xfff934207000","      IMAD R10, R9, UR22, R30","1024"
"0xfff934207010","      IABS R11, R17","1024"
"0xfff934207020","      IABS R13, R17","1024"
"0xfff934207030","      I2F.RP R8, R11","1024"
"0xfff934207040","      MUFU.RCP R8, R8","1024"
"0xfff934207050","      VIADD R6, R8, 0xffffffe","1024"
"0xfff934207060","      IMAD.MOV R8, RZ, RZ, -R13","1024"
"0xfff934207070","      IABS R13, R33","1024"
"0xfff934207080","      F2I.FTZ.U32.TRUNC.NTZ R7, R6","1024"
"0xfff934207090","      IMAD.MOV.U32 R6, RZ, RZ, RZ","1024"
"0xfff9342070a0","      IMAD.MOV R12, RZ, RZ, -R7","1024"
"0xfff9342070b0","      IMAD R9, R12, R11, RZ","1024"
"0xfff9342070c0","      IABS R12, R10","1024"
"0xfff9342070d0","      IMAD.HI.U32 R7, R7, R9, R6","1024"
"0xfff9342070e0","      IMAD.MOV.U32 R6, RZ, RZ, R12","1024"
"0xfff9342070f0","      IMAD.HI.U32 R7, R7, R6, RZ","1024"
"0xfff934207100","      IMAD R6, R7, R8, R6","1024"
"0xfff934207110","      I2F.RP R8, R13","1024"
"0xfff934207120","      ISETP.GT.U32.AND P3, PT, R11, R6, PT","1024"
"0xfff934207130","      MUFU.RCP R8, R8","1024"
"0xfff934207140","@!P3  IMAD.IADD R6, R6, 0x1, -R11","1024"
"0xfff934207150","@!P3  VIADD R7, R7, 0x1","1024"
"0xfff934207160","      ISETP.NE.AND P3, PT, R17, RZ, PT","1024"
"0xfff934207170","      ISETP.GE.U32.AND P2, PT, R6, R11, PT","1024"
"0xfff934207180","      LOP3.LUT R6, R10, R17, RZ, 0x3c, !PT","1024"
"0xfff934207190","      ISETP.GE.AND P4, PT, R6, RZ, PT","1024"
"0xfff9342071a0","      VIADD R9, R8, 0xffffffe","1024"
"0xfff9342071b0","@P2   VIADD R7, R7, 0x1","1024"
"0xfff9342071c0","      IMAD.MOV.U32 R12, RZ, RZ, R7","1024"
"0xfff9342071d0","      F2I.FTZ.U32.TRUNC.NTZ R7, R9","1024"
"0xfff9342071e0","@!P4  IMAD.MOV R12, RZ, RZ, -R12","1024"
"0xfff9342071f0","@!P3  LOP3.LUT R12, RZ, R17, RZ, 0x33, !PT","1024"
"0xfff934207200","      IMAD R17, R17, R12, RZ","1024"
"0xfff934207210","      IMAD.MOV R94, RZ, RZ, -R12","1024"
"0xfff934207220","      IMAD.IADD R6, R10, 0x1, -R17","1024"
"0xfff934207230","      IMAD.U32 R9, RZ, RZ, UR15","1024"
"0xfff934207240","      IMAD.MOV R8, RZ, RZ, -R7","1024"
"0xfff934207250","      VIADDMNMX R94, R94, R9, UR15, PT","1024"
"0xfff934207260","      IMAD.MOV.U32 R10, RZ, RZ, R8","1024"
"0xfff934207270","      IMAD R8, R15, UR6, R6","1024"
"0xfff934207280","      IMAD R11, R10, R13, RZ","1024"
"0xfff934207290","      IMAD.MOV.U32 R6, RZ, RZ, RZ","1024"
"0xfff9342072a0","      IABS R10, R8","1024"
"0xfff9342072b0","      IMAD.HI.U32 R6, R7, R11, R6","1024"
"0xfff9342072c0","      IMAD.MOV.U32 R7, RZ, RZ, R10","1024"
"0xfff9342072d0","      IMAD.HI.U32 R93, R6, R7, RZ","1024"
"0xfff9342072e0","      IMAD.MOV R6, RZ, RZ, -R93","1024"
"0xfff9342072f0","      IMAD R6, R13, R6, R7","1024"
"0xfff934207300","      IMAD.MOV.U32 R7, RZ, RZ, 0x1","1024"
"0xfff934207310","      ISETP.GT.U32.AND P3, PT, R13, R6, PT","1024"
"0xfff934207320","      VIADDMNMX R7, R12, R7, 0x1, PT","1024"
"0xfff934207330","@!P3  IMAD.IADD R6, R6, 0x1, -R13","1024"
"0xfff934207340","@!P3  VIADD R93, R93, 0x1","1024"
"0xfff934207350","      ISETP.NE.AND P3, PT, R33, RZ, PT","1024"
"0xfff934207360","      ISETP.GE.U32.AND P2, PT, R6, R13, PT","1024"
"0xfff934207370","      LOP3.LUT R6, R8, R33, RZ, 0x3c, !PT","1024"
"0xfff934207380","      ISETP.GE.AND P4, PT, R6, RZ, PT","1024"
"0xfff934207390","@P2   VIADD R93, R93, 0x1","1024"
"0xfff9342073a0","      ISETP.GE.OR P2, PT, R2, R7, !P1","1024"
"0xfff9342073b0","@!P4  IMAD.MOV R93, RZ, RZ, -R93","1024"
"0xfff9342073c0","@!P3  LOP3.LUT R93, RZ, R33, RZ, 0x33, !PT","1024"
"0xfff9342073d0","      ISETP.GE.AND P3, PT, R94, 0x1, PT","1024"
"0xfff9342073e0","      IMAD.MOV R95, RZ, RZ, -R93","1024"
"0xfff9342073f0","      IMAD R95, R33, R95, R8","1024"
"0xfff934207400","@P2   BRA 0xfff934207660","1024"
"0xfff934207410","      S2UR UR4, SR_CgaCtaId","512"
"0xfff934207420","      MOV R8, 0x400","512"
"0xfff934207430","      SHF.L.U32 R6, R28, 0x1f, RZ","512"
"0xfff934207440","      VIADD R7, R8, 0x610","512"
"0xfff934207450","      IMAD.U32 R2, RZ, RZ, UR4","512"
"0xfff934207460","      LEA R9, R2, R7, 0x18","512"
"0xfff934207470","      LOP3.LUT R7, RZ, R12, RZ, 0x33, !PT","512"
"0xfff934207480","      SYNCS.PHASECHK.TRANS64.TRYWAIT P2, [R9+URZ], R6","512"
"0xfff934207490","      IMAD.IADD R7, R24, 0x1, R7","512"
"0xfff9342074a0","      VIMNMX R7, PT, PT, R80, R7, PT","512"
"0xfff9342074b0","@!P2  BRA 0xfff934215aa0","512"
"0xfff9342074c0","      LDCU.64 UR20, c[0x0][0x348]","512"
"0xfff9342074d0","      R2UR UR17, R8","512"
"0xfff9342074e0","      R2UR UR11, R7","512"
"0xfff9342074f0","      UMOV UR10, URZ","512"
"0xfff934207500","      R2UR UR12, R2","512"
"0xfff934207510","      UMOV UR18, URZ","512"
"0xfff934207520","      R2UR UR13, R95","512"
"0xfff934207530","      R2UR UR14, R93","512"
"0xfff934207540","      R2UR UR8, R19","512"
"0xfff934207550","      R2UR UR16, R20","512"
"0xfff934207560","      UIADD3 UR9, UPT, UPT, UR17, 0x600, URZ","512"
"0xfff934207570","      UIADD3 UR17, UPT, UPT, UR17, 0x608, URZ","512"
"0xfff934207580","      UIADD3 UR4, UP0, UPT, UR20, 0x80, URZ","512"
"0xfff934207590","      UIADD3 UR46, UP1, UPT, UR20, 0x200, URZ","512"
"0xfff9342075a0","      R2UR UR20, R7","512"
"0xfff9342075b0","      USHF.L.U32 UR11, UR11, 0x7, URZ","512"
"0xfff9342075c0","      ULEA UR9, UR12, UR9, 0x18","512"
"0xfff9342075d0","      UIADD3.X UR5, UPT, UPT, URZ, UR21, URZ, UP0, !UPT","512"
"0xfff9342075e0","      UIMAD UR19, UR13, 0x3, URZ","512"
"0xfff9342075f0","      ULEA UR17, UR12, UR17, 0x18","512"
"0xfff934207600","      UIADD3.X UR47, UPT, UPT, URZ, UR21, URZ, UP1, !UPT","512"
"0xfff934207610","      UMOV UR12, URZ","512"
"0xfff934207620","      UMOV UR21, UR14","512"
"0xfff934207630","      UTMALDG.5D [UR8], [UR4]","512"
"0xfff934207640","      UTMALDG.4D [UR16], [UR46]","512"
"0xfff934207650","      NOP","512"
"0xfff934207660","      BSYNC B2","1536"
"0xfff934207670","      BSSY B2, 0xfff934208650","1024"
"0xfff934207680","@!P3  BRA 0xfff934208640","1024"
"0xfff934207690","      LDCU UR4, c[0x0][0x718]","1024"
"0xfff9342076a0","      IMAD R6, R85, R15, R30","1024"
"0xfff9342076b0","      IMAD.IADD R7, R33, 0x1, -R33","1024"
"0xfff9342076c0","      IMAD.IADD R6, R6, 0x1, -R17","1024"
"0xfff9342076d0","      IMAD.MOV R94, RZ, RZ, -R94","1024"
"0xfff9342076e0","      IMAD R6, R93, R7, R6","1024"
"0xfff9342076f0","      IMAD.IADD R96, R95, 0x1, R2","1024"
"0xfff934207700","      IMAD.MOV.U32 R97, RZ, RZ, R2","1024"
"0xfff934207710","      IMAD R98, R95, 0x3, RZ","1024"
"0xfff934207720","      IMAD.MOV.U32 R99, RZ, RZ, RZ","1024"
"0xfff934207730","      USHF.R.S32.HI UR5, URZ, 0x1f, UR4","1024"
"0xfff934207740","      IMAD.MOV.U32 R100, RZ, RZ, R23","1024"
"0xfff934207750","      IMAD.MOV.U32 R101, RZ, RZ, R81","1024"
"0xfff934207760","      ULEA.HI UR4, UR5, UR4, URZ, 0x7","1024"
"0xfff934207770","      IMAD.MOV.U32 R102, RZ, RZ, R83","1024"
"0xfff934207780","      USHF.R.U32.HI UR4, URZ, 0x7, UR4","1024"
"0xfff934207790","      IMAD R103, R6, UR4, RZ","1024"
"0xfff9342077a0","      YIELD","23856"
"0xfff9342077b0","      BSSY B3, 0xfff934207b10","16896"
"0xfff9342077c0","@!P1  BRA 0xfff934207b00","16896"
"0xfff9342077d0","      S2R R9, SR_CgaCtaId","8448"
"0xfff9342077e0","      MOV R6, 0x400","8448"
"0xfff9342077f0","      VIADD R2, R6, 0x638","8448"
"0xfff934207800","      LEA R7, R9, R2, 0x18","8448"
"0xfff934207810","      SHF.L.U32 R2, R69, 0x1f, RZ","8448"
"0xfff934207820","      IMAD R7, R70, 0x8, R7","8448"
"0xfff934207830","      SYNCS.PHASECHK.TRANS64.TRYWAIT P2, [R7+URZ], R2","8448"
"0xfff934207840","@!P2  BRA 0xfff934215ae0","8448"
"0xfff934207850","      LDCU.64 UR16, c[0x0][0x348]","8448"
"0xfff934207860","      VIADD R2, R6, 0x618","8448"
"0xfff934207870","      VIMNMX R10, PT, PT, R92, R97, PT","8448"
"0xfff934207880","      VIADD R8, R6, 0x648","8448"
"0xfff934207890","      R2UR UR5, R9","8448"
"0xfff9342078a0","      UMOV UR10, URZ","8448"
"0xfff9342078b0","      R2UR UR9, R2","8448"
"0xfff9342078c0","      UMOV UR12, URZ","8448"
"0xfff9342078d0","      R2UR UR11, R10","8448"
"0xfff9342078e0","      VIADD R6, R6, 0x628","8448"
"0xfff9342078f0","      R2UR UR4, R70","8448"
"0xfff934207900","      R2UR UR8, R21","8448"
"0xfff934207910","      R2UR UR13, R95","8448"
"0xfff934207920","      R2UR UR14, R93","8448"
"0xfff934207930","      UIADD3 UR16, UP0, UPT, UR16, 0x400, URZ","8448"
"0xfff934207940","      LEA R7, R9, R8, 0x18","8448"
"0xfff934207950","      ULEA UR9, UR5, UR9, 0x18","8448"
"0xfff934207960","      LOP3.LUT R2, R31, 0x1, RZ, 0x3c, !PT","8448"
"0xfff934207970","      USHF.L.U32 UR11, UR11, 0x6, URZ","8448"
"0xfff934207980","      ULEA UR9, UR4, UR9, 0x3","8448"
"0xfff934207990","      SHF.L.U32 R2, R2, 0x1f, RZ","8448"
"0xfff9342079a0","      UIMAD UR8, UR4, 0x1800, UR8","8448"
"0xfff9342079b0","      IMAD R7, R68, 0x8, R7","8448"
"0xfff9342079c0","      UIADD3.X UR17, UPT, UPT, URZ, UR17, URZ, UP0, !UPT","8448"
"0xfff9342079d0","      UTMALDG.5D [UR8], [UR16]","8448"
"0xfff9342079e0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P2, [R7+URZ], R2","8448"
"0xfff9342079f0","@!P2  BRA 0xfff934215b20","8448"
"0xfff934207a00","      LDCU.64 UR16, c[0x0][0x348]","8448"
"0xfff934207a10","      R2UR UR9, R6","8448"
"0xfff934207a20","      R2UR UR5, R9","8448"
"0xfff934207a30","      UMOV UR10, URZ","8448"
"0xfff934207a40","      R2UR UR4, R68","8448"
"0xfff934207a50","      R2UR UR8, R5","8448"
"0xfff934207a60","      R2UR UR12, R10","8448"
"0xfff934207a70","      R2UR UR11, R98","8448"
"0xfff934207a80","      R2UR UR13, R93","8448"
"0xfff934207a90","      ULEA UR9, UR5, UR9, 0x18","8448"
"0xfff934207aa0","      UIADD3 UR16, UP0, UPT, UR16, 0x580, URZ","8448"
"0xfff934207ab0","      ULEA UR8, UR4, UR8, 0xb","8448"
"0xfff934207ac0","      ULEA UR9, UR4, UR9, 0x3","8448"
"0xfff934207ad0","      UIADD3.X UR17, UPT, UPT, URZ, UR17, URZ, UP0, !UPT","8448"
"0xfff934207ae0","      UTMALDG.4D [UR8], [UR16]","8448"
"0xfff934207af0","      NOP","8448"
"0xfff934207b00","      BSYNC B3","25344"
"0xfff934207b10","      VIADD R70, R70, 0x1","16896"
"0xfff934207b20","      BSSY B3, 0xfff934207d60","16896"
"0xfff934207b30","      VIADD R68, R68, 0x1","16896"
"0xfff934207b40","      BSSY B4, 0xfff934207d00","16896"
"0xfff934207b50","      ISETP.NE.AND P2, PT, R70, 0x2, PT","16896"
"0xfff934207b60","      ISETP.NE.AND P3, PT, R68, 0x2, PT","16896"
"0xfff934207b70","      SEL R2, RZ, 0x1, P2","16896"
"0xfff934207b80","      SEL R6, RZ, 0x1, P3","16896"
"0xfff934207b90","      SEL R70, R70, RZ, P2","16896"
"0xfff934207ba0","      LOP3.LUT R69, R69, R2, RZ, 0x3c, !PT","16896"
"0xfff934207bb0","      LOP3.LUT R31, R31, R6, RZ, 0x3c, !PT","16896"
"0xfff934207bc0","      SEL R68, R68, RZ, P3","16896"
"0xfff934207bd0","@!P1  BRA 0xfff934207cd0","16896"
"0xfff934207be0","      ISETP.GE.U32.AND P2, PT, R99, 0x2, PT","8448"
"0xfff934207bf0","      ISETP.EQ.AND P3, PT, R30, R3, PT","8448"
"0xfff934207c00","@!P2  BRA P3, 0xfff934207cf0","8448"
"0xfff934207c10","      S2UR UR5, SR_CgaCtaId","7440"
"0xfff934207c20","      UMOV UR4, 0x400","7440"
"0xfff934207c30","      SHF.L.U32 R2, R29, 0x1f, RZ","7440"
"0xfff934207c40","      UIADD3 UR4, UPT, UPT, UR4, 0x6c8, URZ","7440"
"0xfff934207c50","      ULEA UR4, UR5, UR4, 0x18","7440"
"0xfff934207c60","      LEA R7, R27, UR4, 0x3","7440"
"0xfff934207c70","      SYNCS.PHASECHK.TRANS64.TRYWAIT P2, [R7+URZ], R2","7440"
"0xfff934207c80","@P2   BRA 0xfff934207cf0","7440"
"0xfff934207c90","      YIELD","265973"
"0xfff934207ca0","      SYNCS.PHASECHK.TRANS64.TRYWAIT P2, [R7+URZ], R2","265973"
"0xfff934207cb0","@!P2  BRA 0xfff934207c90","265973"
"0xfff934207cc0","      BRA 0xfff934207cf0","7440"
